"Region","Homicide","Suicide","Cancer","HIV","Heart Disease"
"Midwest",-2.58874548566122,-2.61867097341236,1.41238186013248,-1.38207418904528,4.70924957614652
"Midwest",-1.07760099991886,-1.0900578967835,13.7474724936559,-0.575307436102332,12.8455833307773
"Midwest",6.5497145820449,7.99310218940438,27.9375774597419,-0.68212265292393,21.0612021398906
"Midwest",-1.63377225182381,-1.65265840026169,6.13238021886546,-0.87223501596849,5.09129664398622
"Midwest",-1.02609762945034,-1.03795915551062,13.5170067433678,-0.547810921142618,18.6333969679393
"Midwest",-1.21547871324089,-1.2295294546314,24.9646143687753,-0.648917310028695,25.1909603675687
"Midwest",6.73683781466186,6.62387150805411,8.1181289977765,-0.835992125742994,4.68900364932937
"Midwest",-0.766096742539157,-0.774952699531463,21.771435648432,-0.409002175007017,20.6717881204006
"Midwest",-1.36480100009926,10.2097940807527,20.3945494415858,-0.728637189661223,20.3983997135751
"Midwest",-0.937514855841181,-0.948352379070245,16.345788090096,-0.500518529643578,17.0405648021564
"Midwest",8.97324917840331,11.8062148737994,13.743531662129,-0.535221099226014,27.001899690866
"Midwest",-1.44594422346194,-1.46265910964435,18.4775853822041,-0.771957769164564,20.5004534636019
"Midwest",-1.1115414148616,-1.12439065754675,11.3825678054674,-0.593427475989478,13.5180869186157
"Midwest",-1.649027372748,-1.66808986796733,8.25020181991448,-0.880379388985024,12.4563944891126
"Midwest",-1.88191259846219,8.60329739426864,14.9114011796197,-1.00471168092038,10.6232783214102
"Midwest",-0.778263970523734,15.7271527514688,24.110872850799,-0.415497990004225,17.3012787403595
"Midwest",-1.42855219977503,-1.44506603691855,13.3631259218759,-0.762672550835424,15.8262726797885
"Midwest",-2.1480913171099,4.27057985298772,9.32660191466788,-1.14681863533277,6.09663511974196
"Midwest",-0.990144457054799,12.9774126365869,19.1778519769788,-0.528616314389114,19.8553714517923
"Midwest",14.9966182962661,19.4478367170222,19.9493580949433,-0.341466275343817,25.2749021270677
"Midwest",-1.14179895261234,12.6990620769106,12.2748449420464,-0.609581308871458,13.9624978002399
"Midwest",-1.59330656108802,-1.61172493255085,5.57808585390504,-0.850631275076386,8.58121570370623
"Midwest",-2.40174228564066,-2.42950604602129,-1.40876701028958,-1.28223729992318,-0.176915396075321
"Midwest",-1.08616569538298,-1.09872159877052,14.3198309798393,-0.579879938344658,11.6233414660907
"Midwest",-2.25893014994352,-2.28504302465725,2.93672131931793,-1.20599304658785,3.38752202397661
"Midwest",-0.443214654188121,-0.448338145384338,29.3556583453831,-0.236622540590765,38.1397139034179
"Midwest",-1.20020701858643,10.3182895510315,11.9274186451546,-0.640764088662662,10.7254084681835
"Midwest",-1.38411636533201,-1.40011653126811,9.06660284210518,-0.73894923767368,6.64997221705376
"Midwest",-1.21121635512327,9.38607621482178,12.8497757010824,-0.646641730922345,10.3137899813434
"Midwest",-1.84238252005053,5.64900093251824,7.48514072500894,-0.983607442838147,9.09441937625012
"Midwest",-1.81468834789834,-1.83566585774933,10.0338245007248,-0.968822134382561,16.5761058705973
"Midwest",-1.21125193674973,-1.22525381727353,23.0812608957215,-0.646660727168906,31.2586795394998
"Midwest",-1.16148336558337,7.33713150248668,20.0406690198173,-0.620090383341876,20.2921358528299
"Midwest",7.65504903062623,8.9165615966771,17.4661356816948,-0.763927820806928,18.201707202855
"Midwest",-1.01465136973178,8.71745343657801,23.5799244825832,-0.541700015220907,25.1745024605209
"Midwest",-1.07267044590448,8.13173484105691,33.4390343899911,-0.572675121925941,27.989865690376
"Midwest",-0.881896110715468,11.4395817723354,16.581024007556,-0.470824906809233,16.5522485949643
"Midwest",-1.15929206077542,9.91387697146252,23.8133675790598,-0.618920493975705,30.0444131984003
"Midwest",0.84607847119371,1.44630503235048,3.4459948890456,-1.55924296667523,1.60569700205081
"Midwest",-0.991232026259711,13.9583795532631,34.3701557944287,-0.529196943630279,30.5874110502599
"Midwest",-1.3244802771833,6.87116849248525,15.0135679459995,-0.70711084389473,15.6442663677426
"Midwest",-1.10481334140665,-1.1175848086284,18.3303262349261,-0.589835505780128,20.4318975386725
"Midwest",-1.81050363609412,-1.83143277133952,3.3915322483978,-0.966588008932514,3.74537856841364
"Midwest",12.0304394618546,15.674450472658,18.1524753770558,-0.41676732005946,20.5558782254614
"Midwest",-1.44564613365247,6.74429352830035,19.6018428323303,-0.771798625581707,20.7061757741305
"South",-2.26563593494185,-2.29182632746795,7.75395836448691,7.8847677601691,6.25770179095998
"South",8.01096721663771,-1.49291867035136,18.7957870734895,-0.787928067934293,18.7072501366797
"South",3.29421681445907,1.42248205901048,1.67954793812404,-1.49111328461389,3.20484509397075
"South",5.65876316864744,7.65919051209292,25.6136502460949,-0.754901868761288,23.0229908134743
"South",-1.90490218744505,-1.92692255499112,13.1472214645242,8.81623992431036,14.2713572055552
"South",-1.72600234551666,5.70048533120787,12.3181265431858,-0.921474631315828,14.7188837378795
"South",-1.14372234901731,-1.15694359820376,29.2010374512191,-0.610608167842855,25.5208786091873
"South",13.5627211382608,0.882452649478041,0.226087558056256,-1.61025461614797,-0.340802246263673
"South",9.95747756471697,-2.15894047697852,-7.28016726861139,-2.48478016413874,-9.03704053877744
"South",3.50702700326259,-1.32367315250007,-5.62267251662585,-2.1343275371205,-5.08329764893817
"South",10.5748851210855,-0.965221902612617,30.3377355750074,-0.509421875388852,35.3605128251047
"South",-0.90766473363907,-0.918157194183804,32.2474957534733,-0.484582206948321,25.11706980454
"South",15.9134731534035,-0.959907369119073,26.8538196430266,23.1804979744601,41.6690931880593
"South",28.336630187853,12.1423440739931,21.499640934957,-0.63299111896914,28.2229456805753
"South",15.0055732174535,9.43506760055071,23.430672289949,15.2980704772067,19.6819587444848
"South",-1.50800936072917,-1.52544171006712,21.7319446158403,-0.805092978759985,14.4551329811909
"South",3.61756700123063,-3.86558073502631,-15.5231590907581,6.25715836578218,-13.2217166294941
"South",18.0690142189924,-1.35520556987357,19.1545644794019,-0.715246267281903,27.196706036688
"South",-1.75025231341986,4.4430500327625,10.1212414707075,-0.934421154992966,12.7005365449399
"South",-1.32539106484831,-1.34071237561303,17.0293024408672,-0.707597093365943,27.3732206207065
"South",-1.29656011909413,-1.31154814869282,18.2480337069493,-0.692204886525477,22.4030938820892
"South",-2.53217309406523,2.12382491366558,4.84832942866566,-1.3518714353677,4.30088430024239
"South",-1.67078514157681,-1.69009915315732,12.6586030924236,18.1668674638695,14.0421437531649
"South",-1.14217634444304,-1.1553797220615,29.0161705154311,-0.609782790056557,31.6240280854586
"South",9.92033930314371,0.801463982894469,-9.5448024925443,-0.0373750779355263,-12.4636305312615
"South",-1.64179820812359,-1.66077713534497,17.5302752466284,-0.8765198972385,13.9663461064684
"South",-0.730431647507189,-1.29626875172847,-4.61547516270432,-2.20214810475936,-7.33300148365426
"South",-2.81875899310722,-2.85134340056978,4.4366166581346,5.80489154756825,5.86116529280519
"South",-1.10008312438863,-1.11279991105092,25.7918533423989,-0.587310147113001,33.1319876285408
"South",-1.90512842017318,3.78125852263749,11.87117703279,-1.01710609672601,6.70173081143196
"South",-3.06806953762035,0.118879465780848,0.89344328379048,6.29885056571397,-0.786523622380954
"South",20.1967914067612,14.2175551519697,26.8309023268226,19.3311974515463,38.135432105381
"South",4.61257890191902,-1.62635189658425,16.313572535023,-0.858351049595563,15.3973871511542
"South",-1.82265066361719,6.29272199437769,11.85263122531,15.4700842975294,15.1831191431611
"South",11.147758923977,-6.33393838083186,-13.5863469727954,1.14431649751522,-13.039592165239
"South",6.21777069818564,-0.850025654517968,-3.2581826681118,6.99998264898617,-4.02374340842355
"South",-1.58089674464668,-1.59917166059719,17.4739457058803,-0.844005947445933,14.5707252551431
"South",33.1761285066015,9.27326294531226,26.8490518359027,12.7458687868194,22.1639191035752
"South",2.38275108151587,-0.0978411187751731,-2.64910442976302,-1.77652486328868,-1.15753296885741
"South",16.8123329854771,-0.913679408818179,34.8248432017464,-0.482218935028806,48.2521181347928
"South",21.9778702575285,-1.34550616081981,27.263908680323,-0.710127142718987,23.9916829654477
"South",-1.43186692024332,-1.44841907503039,16.8827282512687,-0.764442207075672,19.5921785686708
"South",6.05305317215655,-2.40105903951809,10.2492177439756,-1.26722362548953,12.0418877912071
"South",-2.08909783333346,7.82494124240873,9.51872753148231,8.74753000407732,9.5822828016204
"South",13.9488270095822,10.6137504597456,30.3144617614986,21.4091987927331,37.2036819649285
"South",8.27885763692356,-1.36580505018715,23.5179242957533,-0.720840428712428,21.5750898491293
"South",11.0032559465452,5.39316970590485,14.9347863010573,-1.06760396721394,9.34765057155253
"South",-2.78426871187475,1.44459746538751,3.97535051774335,-1.48645973246982,2.75777844519478
"South",4.63025577260734,2.63270760387288,9.30961367812701,-1.11312941021514,9.62973442493667
"South",-2.10518899996598,3.03640296056682,8.68692457243559,-1.12391403327619,6.38490429514235
"South",-2.06251361033671,-1.9122259027458,-5.99073559045356,-2.32641007779675,-6.39737664284941
"South",9.84319476083359,-3.06487248383445,0.74594494564812,-1.61756906294454,0.99309875074415
"South",0.898788954158375,-3.0790701250838,8.60474313190758,-1.6250622507926,4.86925562773016
"South",7.84864210786601,-1.42121817171491,20.6676433452126,-0.750086197186407,19.7452855971351
"South",-2.18118156008623,2.32628272030439,10.5468595609981,-1.16448478713492,10.1378694481017
"South",-2.04977874758232,5.16140053904489,7.10460427484169,-1.09433172012408,10.1824089528758
"South",4.15804054082562,-1.98386863203759,10.5715251999748,8.50392668904447,10.6833564569527
"South",-1.88804009100182,-1.90986553538401,14.1040297462177,-1.00798301420884,12.8367708267414
"South",-1.36555866170467,6.58261527447408,21.1668137738744,29.4483004863023,19.3262180552867
"South",-1.00877274059196,-1.02043399368133,29.1028505787316,-0.538561544619558,33.6500776758106
"South",-1.14458870559015,8.34363145129124,27.7601418105373,40.3017309468224,24.739910564465
"South",-1.17318691530277,-1.18674877020822,28.7107334303413,-0.626338650727365,30.0841335326809
"Northeast",-3.05163246482586,0.476840749669593,-3.21716413585143,-1.62919935059247,-6.0612835925654
"Northeast",-2.5125581193056,2.57373067483277,-0.972494237617517,-1.34139943242874,-2.06912771764815
"Northeast",-4.86820446821936,-2.48745977446624,-13.4965917104934,-2.5990271271501,-14.2386516113315
"Northeast",-1.60010844282372,8.8851893321323,8.02964554451018,-0.854262649900957,3.09238581771499
"Northeast",-2.15063783971166,-2.17549887247286,2.78218073964236,-1.1481781676542,-0.228711907272184
"Northeast",-3.22930829287433,-3.26663858521026,-5.57579301893449,-1.72405656128513,-7.01699138383123
"Northeast",-1.88491024206853,6.48550448093357,6.28906331590958,-1.00631205680871,0.94970796944817
"Northeast",-1.74284954946562,-1.76299661418615,7.59132770930649,-0.930468982388348,1.7230286833978
"Northeast",-2.20931458864751,6.26757018663931,1.42434005632944,-1.17950439136005,-1.27716584159329
"Northeast",-3.56041844149712,-0.269408022923216,-7.25228867422748,-1.90082897583001,-8.31397885919823
"Northeast",-1.23426772848393,-1.24853566791442,13.9681017120757,-0.658948351376258,8.09395914465271
"Northeast",-1.78492379814982,5.3950711074648,6.65053629559338,-0.952931496935258,2.20126456103326
"Northeast",-2.1103212460205,-2.13471622534487,1.60576861461159,-1.12665402638987,0.0495709034304586
"Northeast",-1.82652442658997,4.64771014646805,4.86583427927731,-0.975141156066929,2.81256129260626
"Northeast",-1.69795832210716,6.43410500187882,9.08213601357417,-0.906502544980603,11.422946444337
"Northeast",-4.17595673294515,-1.14647485001156,-9.7110990650387,-2.22945131035127,-11.117086612001
"Northeast",-2.5193928340519,-2.54851661613605,4.00567282088056,-1.34504833607441,6.92917092016922
"Northeast",2.25587286672363,-5.22275857639478,-12.5191025216273,-0.720044607420896,-14.8738009211005
"Northeast",-1.18498118752161,-8.32675942929641,-22.1439438986507,-1.43647138800771,-22.1027991923942
"Northeast",1.60638916508433,-2.78477246977181,4.84188317952628,-1.46973873079603,0.599255938245677
"Northeast",-1.65617293940663,5.4881328051111,18.2478386276103,-0.884194249619139,11.3086880204208
"Northeast",-3.81148953610651,-1.00226788345834,-2.49986248807584,-2.03487030256413,-7.33455564587761
"Northeast",-2.90337073223702,-2.93693323800123,0.810905321547424,-1.5500456775222,0.444345322840888
"Northeast",0.0101821781828884,-3.49915094132203,0.620450803127381,4.1097165648596,-0.0929694876959028
"Northeast",-1.64518101067276,4.34522755916693,16.4865069979844,13.9229219817828,16.3674891473821
"Northeast",-4.36158257501261,-1.2385590880636,-5.70617329437136,2.8249890813483,-7.93963436443533
"Northeast",-1.60562046510929,5.14905957903709,6.28315540176707,-0.857205397178559,6.09599865293872
"Northeast",-4.54125710394357,-2.19898602337267,-9.10315675678083,-2.42447713146888,-8.27720890738458
"Northeast",-4.81933020467308,-2.82359513517426,-4.43529407451795,-2.57293423446133,-8.53837870154111
"Northeast",-1.30965701835379,10.7535958556251,21.6717320778164,27.90574610526,20.9878995486616
"Northeast",-3.1256901024835,-9.04502806416884,-22.6508528480669,-1.6315011861907,-25.1150658174161
"Northeast",7.50349044452168,-8.63873752156473,-21.2288022864451,-1.70795824569244,-21.8885450744031
"Northeast",-1.98281185323307,4.97487518461618,11.6553420918204,-1.0585795704001,7.21885036390951
"Northeast",-2.88433769457546,1.19553910579456,7.02986934280719,-1.5398843579808,5.97734207342382
"Northeast",-1.49255456428373,-1.50980825862285,22.0724243428954,19.2829141068449,21.2800386478792
"Northeast",-1.75376996706469,6.6819641161651,15.1445427635852,22.5610418713635,11.3355588337027
"Northeast",-3.49724046522862,-3.53766801103591,-3.51975760618129,-1.8670996460058,-1.67391475160279
"Northeast",-2.79145716484979,1.42635301834568,2.46397676900721,5.89096049912581,2.90737811326905
"Northeast",-2.04988387252777,-2.07358020538798,11.8351436230769,-1.09438784401673,11.4469260024348
"Northeast",8.13260382759539,-7.48857033387085,-20.5580738953956,5.1565611346673,-17.7994597742193
"Northeast",-4.41864868451506,-4.46972756338417,-5.99287884372724,-2.35901919719517,-7.38263683345121
"Northeast",-3.37141068074276,-0.184655609434137,-3.89724160624906,-1.79992189588928,-4.26676062667282
"Northeast",-2.78168795924215,-6.94162982453254,-13.9179204100146,0.157805889017915,-15.6772735347886
"Northeast",-1.15929206077542,9.06106387416821,29.6235494404062,-0.618920493975705,25.8167794872766
"Northeast",-1.95979659867133,-8.06956746263689,-20.6598069345355,-1.20644810615589,-21.4109996587775
"Northeast",-2.49696922388725,1.43360408738312,-0.646543819512538,-1.33307686456227,-2.43528715741996
"Northeast",0.985615620169495,-6.38060991785489,-13.7858978643819,2.86862254747794,-13.5376812523892
"Northeast",-3.63553443014906,-3.67756063228476,-7.28438944970233,-1.94093174749123,-8.42055134662618
"Northeast",-9.60904045653971,-10.1096599123966,-33.4313616642261,-4.14971230212229,-34.5168683225601
"Northeast",-0.936180772836565,-0.947002874277416,23.2860771272413,-0.499806292115038,14.610511431242
"Northeast",-7.50578826887794,-4.43128351380969,-17.8764123679644,-4.00717501674578,-20.8765438197796
"Northeast",-4.2122299398071,-6.59016850755979,-14.5318336224456,-3.47813905917656,-15.7177861187433
"Northeast",11.9303766545396,-6.14939756339641,-16.3938833364274,1.22766420997792,-20.2055066113465
"Northeast",-4.44351670343954,-8.31164636388705,-21.482843248052,1.99639833436209,-22.2496631511075
"Midwest",-1.00221482317729,11.8103693533552,17.5135509715263,-0.535060416971858,14.6426906220358
"Midwest",-0.912589494967971,10.9937789002637,18.1609494487182,-0.487211428537536,17.3655358333748
"Midwest",-3.12331136512975,0.322546449270129,-3.58367051179932,-1.66746713649799,-0.599014660142304
"Midwest",-1.61949142349843,9.96081751307371,5.9603272816773,-0.864610796308421,6.30390723589392
"Midwest",-1.45088356784144,-1.46765555206247,10.5786681473197,-0.774594776323254,8.47412132038224
"Midwest",-1.21597501512483,-1.2300314936865,10.105309024514,-0.649182274671825,11.6629968484398
"Midwest",-0.868253784822651,12.7858172802168,26.5633498412598,-0.463541569532764,48.1198688406045
"Midwest",-2.27209432302742,-2.29835937349677,0.924853196748133,-1.21302110861255,-0.910508139045638
"Midwest",-3.065582181026,0.446513184930589,-1.1087624912791,-1.63664679678272,-1.14605499143993
